,,,,,,,
16.321,685.279,67.75938,47.4353,1.392764,15.75483,99.88849,#DIV/0!
16.32934,685.6139,67.75986,47.4738,1.393766,15.76837,99.96909,#DIV/0!
16.33767,685.9472,67.76035,47.51188,1.394755,15.78175,100.0187,#DIV/0!
16.346,686.283,67.76086,47.5498,1.395733,15.79501,100.1287,#DIV/0!
16.35434,686.6144,67.76135,47.58784,1.39672,15.80839,99.86297,#DIV/0!
16.36267,686.9485,67.76184,47.6264,1.397724,15.82194,99.96309,#DIV/0!
16.371,687.2822,67.76235,47.66426,1.398699,15.83519,100.009,#DIV/0!
16.37934,687.6161,67.76282,47.7023,1.39968,15.8485,100.1193,#DIV/0!
16.38766,687.9496,67.76331,47.74018,1.400655,15.86174,99.97105,#DIV/0!
16.396,688.287,67.76382,47.77818,1.401628,15.87496,99.90379,#DIV/0!
16.40434,688.621,67.76432,47.81586,1.402592,15.88809,99.99179,#DIV/0!
16.41266,688.9551,67.76484,47.85379,1.403564,15.90132,100.1357,#DIV/0!
16.421,689.2893,67.76534,47.89152,1.404528,15.91445,99.93768,#DIV/0!
16.42934,689.6262,67.76582,47.92902,1.405478,15.92743,100.0175,#DIV/0!
16.43766,689.9579,67.76634,47.96634,1.406429,15.94041,99.94978,#DIV/0!
16.446,690.2916,67.76686,48.00393,1.407386,15.95347,100.1398,#DIV/0!
16.45434,690.6269,67.76734,48.04154,1.40834,15.96651,99.96108,#DIV/0!
16.46267,690.9611,67.76782,48.07864,1.409274,15.97932,99.94266,#DIV/0!
16.471,691.2962,67.76836,48.11594,1.410215,15.99222,99.95134,#DIV/0!
16.47934,691.6306,67.76886,48.15335,1.41116,16.00516,100.0284,#DIV/0!
16.48767,691.9639,67.76934,48.19067,1.412102,16.01807,100.0793,#DIV/0!
16.496,692.297,67.76984,48.22776,1.413035,16.03087,99.93456,#DIV/0!
16.50434,692.6328,67.7703,48.2648,1.413961,16.0436,99.91201,#DIV/0!
16.51266,692.9648,67.7708,48.30184,1.414892,16.05639,99.98805,#DIV/0!
16.521,693.2995,67.7713,48.3391,1.415827,16.06923,100.1422,#DIV/0!
16.52934,693.6331,67.77178,48.37512,1.416713,16.08152,99.94551,#DIV/0!
16.53766,693.9679,67.77229,48.4115,1.417611,16.09394,100.0075,#DIV/0!
16.546,694.302,67.7728,48.4479,1.41851,16.10638,99.94275,#DIV/0!
16.55434,694.6372,67.7733,48.4843,1.419406,16.1188,100.1029,#DIV/0!
16.56266,694.97,67.77378,48.52074,1.420308,16.13126,99.97051,#DIV/0!
16.571,695.3051,67.7743,48.55711,1.421201,16.14365,100.0173,#DIV/0!
16.57934,695.637,67.77484,48.59274,1.42207,16.15576,99.91686,#DIV/0!
16.58767,695.9708,67.77537,48.62852,1.422942,16.1679,100.1335,#DIV/0!
16.596,696.3071,67.77585,48.66469,1.423823,16.18015,100.0551,#DIV/0!
16.60434,696.6422,67.77637,48.70087,1.424706,16.19243,99.87765,#DIV/0!
16.61267,696.978,67.77687,48.73744,1.425603,16.20487,99.89309,#DIV/0!
16.621,697.3118,67.77739,48.77354,1.426484,16.21713,100.0645,#DIV/0!
16.62934,697.6454,67.7779,48.8088,1.427331,16.22901,100.0623,#DIV/0!
16.63766,697.977,67.77842,48.84352,1.428159,16.24067,99.91457,#DIV/0!
16.646,698.3124,67.77893,48.87844,1.428988,16.25235,99.95426,#DIV/0!
16.65434,698.6422,67.77944,48.91332,1.429824,16.26411,100.0507,#DIV/0!
16.66266,698.9798,67.77995,48.94893,1.430676,16.27605,100.1285,#DIV/0!
16.671,699.3136,67.78047,48.984,1.431514,16.28782,99.90328,#DIV/0!
16.67934,699.6497,67.78101,49.01889,1.432339,16.29944,100.0177,#DIV/0!
16.68766,699.9816,67.78153,49.05308,1.433143,16.31084,99.89605,#DIV/0!
16.696,700.3175,67.78207,49.08726,1.43394,16.32214,100.1848,#DIV/0!
16.70434,700.6528,67.78258,49.12146,1.434739,16.33346,100.007,#DIV/0!
16.71267,700.9872,67.78311,49.15613,1.435558,16.34501,99.91658,#DIV/0!
16.721,701.3213,67.78362,49.1909,1.43638,16.35659,99.97397,#DIV/0!
16.72934,701.655,67.78415,49.2244,1.437153,16.36762,100.0449,#DIV/0!
16.73767,701.9888,67.78468,49.25815,1.437935,16.37875,100.0866,#DIV/0!
16.746,702.3246,67.7852,49.29148,1.438697,16.38965,99.87843,#DIV/0!
16.75434,702.6598,67.7857,49.32498,1.439466,16.40064,99.98681,#DIV/0!
16.76266,702.9921,67.78626,49.35847,1.440238,16.41166,99.96434,#DIV/0!
16.771,703.3255,67.7868,49.39164,1.440996,16.42252,100.1441,#DIV/0!
16.77934,703.66,67.78732,49.42512,1.441764,16.43349,99.88826,#DIV/0!
16.78766,703.9959,67.78784,49.45782,1.442498,16.44408,100.0108,#DIV/0!
16.796,704.329,67.78836,49.49024,1.443225,16.45459,99.93251,#DIV/0!
16.80434,704.6632,67.78888,49.5221,1.443928,16.46483,100.1743,#DIV/0!
16.81266,704.9984,67.78938,49.55481,1.444661,16.47542,100.0079,#DIV/0!
16.821,705.3296,67.78991,49.58643,1.445358,16.48561,99.91811,#DIV/0!
16.82934,705.6681,67.79045,49.61847,1.446059,16.49583,99.95298,#DIV/0!
16.83767,706.004,67.79102,49.65042,1.44676,16.50606,100.0441,#DIV/0!
16.846,706.3339,67.79155,49.68165,1.447442,16.51608,100.085,#DIV/0!
16.85434,706.6712,67.79206,49.71342,1.448133,16.52619,99.87712,#DIV/0!
16.86267,707.0026,67.79262,49.74443,1.448803,16.53607,99.9843,#DIV/0!
16.871,707.3374,67.79316,49.7761,1.449493,16.54619,99.97344,#DIV/0!
16.87934,707.6711,67.79372,49.80707,1.450156,16.55599,100.1653,#DIV/0!
16.88766,708.0045,67.79428,49.83856,1.45084,16.56604,99.85616,#DIV/0!
16.896,708.3378,67.79485,49.86954,1.451504,16.57585,100.0084,#DIV/0!
16.90434,708.6755,67.7954,49.90076,1.452169,16.58569,99.96122,#DIV/0!
16.91266,709.0101,67.79594,49.93204,1.452841,16.59561,100.1569,#DIV/0!
16.921,709.3419,67.79649,49.96263,1.45349,16.60526,99.88739,#DIV/0!
16.92934,709.6766,67.79702,49.99311,1.45413,16.61481,100.0578,#DIV/0!
16.93766,710.0097,67.79757,50.02299,1.454748,16.62412,99.94959,#DIV/0!
16.946,710.3426,67.79811,50.05285,1.455366,16.63342,100.103,#DIV/0!
16.95434,710.6761,67.79866,50.08221,1.455962,16.64248,99.98616,#DIV/0!
16.96267,711.015,67.79921,50.1116,1.456551,16.65146,99.9435,#DIV/0!
16.971,711.348,67.79978,50.14116,1.457155,16.66061,99.93554,#DIV/0!
16.97934,711.68,67.80032,50.1706,1.457756,16.66973,99.97181,#DIV/0!
16.98767,712.0156,67.80085,50.19996,1.458348,16.67875,100.1612,#DIV/0!
16.996,712.3485,67.80138,50.22848,1.45891,16.68743,99.90061,#DIV/0!
17.00434,712.6799,67.80193,50.25674,1.459464,16.69602,99.97862,#DIV/0!
17.01266,713.018,67.80249,50.28504,1.460011,16.70452,99.96801,#DIV/0!
17.021,713.3526,67.80301,50.31372,1.460574,16.71322,100.1716,#DIV/0!
17.02934,713.6868,67.80356,50.34195,1.461122,16.72174,99.90195,#DIV/0!
17.03766,714.022,67.80414,50.37,1.461661,16.73016,100.032,#DIV/0!
17.046,714.354,67.8047,50.39854,1.462223,16.73885,99.92016,#DIV/0!
17.05434,714.687,67.80524,50.4264,1.462758,16.74722,100.1345,#DIV/0!
17.06266,715.025,67.8058,50.45366,1.463259,16.75523,100.004,#DIV/0!
17.071,715.3564,67.80639,50.48097,1.463774,16.76338,99.94141,#DIV/0!
17.07934,715.6916,67.80694,50.5083,1.464283,16.77147,99.92621,#DIV/0!
17.08767,716.0235,67.8075,50.53553,1.464792,16.77956,99.99518,#DIV/0!
17.096,716.3578,67.80806,50.563,1.465308,16.78773,100.1451,#DIV/0!
17.10434,716.693,67.8086,50.58994,1.4658,16.79563,99.90246,#DIV/0!
17.11267,717.0232,67.80918,50.6163,1.466278,16.80336,99.96406,#DIV/0!
17.121,717.3584,67.80969,50.64358,1.466783,16.8114,99.96634,#DIV/0!
17.12934,717.6939,67.8102,50.6707,1.46728,16.81937,100.152,#DIV/0!
17.13766,718.0265,67.81076,50.69711,1.467756,16.82708,100.0884,#DIV/0!
17.146,718.3622,67.8113,50.72415,1.468249,16.835,99.86538,#DIV/0!
17.15434,718.6962,67.81187,50.75064,1.468724,16.84271,99.96697,#DIV/0!
17.16266,719.0301,67.81245,50.777,1.469194,16.85036,100.0958,#DIV/0!
17.171,719.3663,67.81303,50.80273,1.469636,16.85769,100.0239,#DIV/0!
17.17934,719.6993,67.81359,50.82876,1.470094,16.86521,99.88702,#DIV/0!
17.18766,720.0344,67.81418,50.85434,1.470531,16.8725,99.93128,#DIV/0!
17.196,720.3657,67.81474,50.88004,1.470978,16.87989,99.97436,#DIV/0!
17.20434,720.7007,67.81532,50.90546,1.471408,16.8871,100.1469,#DIV/0!
17.21267,721.0322,67.81593,50.93016,1.471815,16.89404,99.98488,#DIV/0!
17.221,721.3687,67.8165,50.95509,1.472224,16.90101,99.8912,#DIV/0!
17.22934,721.7,67.81706,50.97943,1.472618,16.9078,99.98871,#DIV/0!
17.23767,722.0361,67.81763,51.0034,1.47299,16.91434,100.1515,#DIV/0!
17.246,722.3676,67.81819,51.0272,1.473363,16.92089,100.0346,#DIV/0!
17.25434,722.7016,67.81874,51.05207,1.473771,16.92785,99.89397,#DIV/0!
17.26266,723.0386,67.81934,51.07523,1.47411,16.93401,99.91446,#DIV/0!
17.271,723.3726,67.81992,51.09876,1.474467,16.94039,100.0717,#DIV/0!
17.27934,723.7038,67.82051,51.12188,1.474814,16.94663,100.0846,#DIV/0!
17.28766,724.0395,67.82111,51.14512,1.475156,16.95285,99.89282,#DIV/0!
17.296,724.3734,67.82169,51.16757,1.475472,16.95875,99.94572,#DIV/0!
17.30434,724.7064,67.8223,51.18991,1.475785,16.96462,100.0372,#DIV/0!
17.31266,725.0401,67.82289,51.2126,1.47611,16.97063,100.0928,#DIV/0!
17.321,725.3731,67.82346,51.23545,1.47644,16.97671,99.91774,#DIV/0!
17.32934,725.7087,67.82405,51.25792,1.476754,16.98258,99.9634,#DIV/0!
17.33767,726.0401,67.82468,51.28024,1.477067,16.98846,99.98325,#DIV/0!
17.346,726.373,67.82526,51.30316,1.4774,16.99458,100.1747,#DIV/0!
17.35434,726.7118,67.82584,51.32561,1.477707,17.00038,99.9857,#DIV/0!
17.36267,727.0429,67.82639,51.34805,1.478025,17.00631,99.92245,#DIV/0!
17.371,727.3775,67.82695,51.3698,1.47831,17.01187,99.96756,#DIV/0!
17.37934,727.7111,67.82753,51.39214,1.47862,17.01772,99.99501,#DIV/0!
17.38766,728.0449,67.82809,51.41402,1.478912,17.02336,100.1008,#DIV/0!
17.396,728.3809,67.82866,51.43533,1.479178,17.0287,99.9143,#DIV/0!
17.40434,728.7134,67.82921,51.45648,1.479444,17.03404,99.95528,#DIV/0!
17.41266,729.0452,67.82978,51.47765,1.479711,17.03939,99.97903,#DIV/0!
17.421,729.3788,67.83031,51.49806,1.479947,17.04439,100.1378,#DIV/0!
17.42934,729.7138,67.83086,51.51806,1.480166,17.04919,99.96118,#DIV/0!
17.43766,730.0465,67.83147,51.53828,1.480394,17.0541,99.96231,#DIV/0!
17.446,730.3799,67.83207,51.55747,1.480584,17.05858,99.98711,#DIV/0!
17.45434,730.7145,67.83266,51.57762,1.480808,17.06343,100.1225,#DIV/0!
17.46267,731.0495,67.83322,51.59738,1.481016,17.06811,100.0221,#DIV/0!
17.471,731.3818,67.8338,51.61718,1.48123,17.07285,99.9132,#DIV/0!
17.47934,731.7153,67.8344,51.63676,1.481434,17.07748,99.91894,#DIV/0!
17.48767,732.0495,67.835,51.65634,1.481636,17.08209,100.025,#DIV/0!
17.496,732.3809,67.8356,51.67546,1.481825,17.08656,100.0911,#DIV/0!
17.50434,732.717,67.83618,51.69444,1.482002,17.09088,99.96234,#DIV/0!
17.51266,733.0508,67.83672,51.71367,1.482191,17.09535,99.95051,#DIV/0!
17.521,733.385,67.8373,51.7322,1.482354,17.09951,99.95801,#DIV/0!
17.52934,733.7161,67.83788,51.75094,1.482529,17.10381,100.1778,#DIV/0!
17.53766,734.0492,67.83849,51.76914,1.48268,17.10784,100.0209,#DIV/0!
17.546,734.3855,67.83907,51.78731,1.482826,17.1118,99.86212,#DIV/0!
17.55434,734.7184,67.83968,51.80554,1.482978,17.11584,99.97619,#DIV/0!
17.56266,735.0506,67.84022,51.82378,1.483133,17.11991,100.0266,#DIV/0!
17.571,735.3874,67.84081,51.84154,1.483262,17.12368,100.1108,#DIV/0!
17.57934,735.7202,67.84137,51.85908,1.483388,17.12742,99.91334,#DIV/0!
17.58767,736.0562,67.84199,51.87683,1.483518,17.13121,99.91512,#DIV/0!
17.596,736.3898,67.8426,51.89424,1.483639,17.13489,100.0273,#DIV/0!
17.60434,736.7219,67.8432,51.91235,1.483788,17.1389,100.1237,#DIV/0!
17.61267,737.0559,67.84376,51.92976,1.483908,17.14258,99.93199,#DIV/0!
17.621,737.388,67.84432,51.94746,1.484042,17.1464,99.98981,#DIV/0!
17.62934,737.7246,67.8449,51.96504,1.484164,17.1501,99.98012,#DIV/0!
17.63766,738.0578,67.84551,51.98164,1.484255,17.15344,100.0436,#DIV/0!
17.646,738.3903,67.84612,51.99898,1.484374,17.15712,100.0707,#DIV/0!
17.65434,738.725,67.84672,52.01661,1.484501,17.16087,99.90438,#DIV/0!
17.66266,739.06,67.84732,52.03441,1.484634,17.1647,99.9343,#DIV/0!
17.671,739.391,67.8479,52.05176,1.484756,17.16839,99.97691,#DIV/0!
17.67934,739.723,67.84845,52.0691,1.484876,17.17206,100.1259,#DIV/0!
17.68766,740.0584,67.84903,52.08522,1.484946,17.17516,99.93488,#DIV/0!
17.696,740.3889,67.84965,52.10127,1.48502,17.1783,99.97699,#DIV/0!
17.70434,740.7228,67.85024,52.11746,1.485094,17.18144,100.0006,#DIV/0!
17.71267,741.0556,67.85082,52.13373,1.485174,17.18464,100.1191,#DIV/0!
17.721,741.388,67.8514,52.1495,1.485234,17.18762,100.0194,#DIV/0!
17.72934,741.7224,67.852,52.1645,1.485264,17.19026,99.91188,#DIV/0!
17.73767,742.0562,67.85262,52.17969,1.485301,17.19297,99.97894,#DIV/0!
17.746,742.3878,67.8532,52.19413,1.485314,17.1954,100.0124,#DIV/0!
17.75434,742.7266,67.8538,52.20889,1.485328,17.19784,100.1287,#DIV/0!
17.76266,743.0572,67.85444,52.22317,1.485336,17.20023,99.89031,#DIV/0!
17.771,743.391,67.85509,52.23829,1.485371,17.20292,99.9782,#DIV/0!
17.77934,743.7272,67.8557,52.25356,1.485408,17.20563,99.99412,#DIV/0!
17.78766,744.0584,67.8563,52.26766,1.485409,17.20793,100.1004,#DIV/0!
17.796,744.3911,67.85688,52.28232,1.485429,17.21045,100.0344,#DIV/0!
17.80434,744.7262,67.85748,52.29719,1.485453,17.21301,99.90548,#DIV/0!
17.81266,745.0601,67.85806,52.31136,1.485452,17.2153,99.92914,#DIV/0!
17.821,745.3926,67.85866,52.32504,1.485436,17.21739,100.0813,#DIV/0!
17.82934,745.7242,67.8593,52.33926,1.485442,17.21975,100.0628,#DIV/0!
17.83767,746.0587,67.85989,52.35307,1.485427,17.22186,99.94425,#DIV/0!
17.846,746.3921,67.86049,52.36711,1.485424,17.22411,99.90947,#DIV/0!
17.85434,746.7278,67.86108,52.3811,1.485415,17.22629,99.98535,#DIV/0!
17.86267,747.0585,67.86165,52.39488,1.485406,17.22847,100.1434,#DIV/0!
17.871,747.3926,67.86226,52.40924,1.485412,17.23084,99.93788,#DIV/0!
17.87934,747.726,67.86287,52.4222,1.485369,17.23262,100.0569,#DIV/0!
17.88766,748.0563,67.86345,52.43536,1.485338,17.23454,99.88691,#DIV/0!
17.896,748.391,67.86407,52.44911,1.485322,17.23664,100.1153,#DIV/0!
17.90434,748.7243,67.86466,52.46293,1.48531,17.23879,100.0364,#DIV/0!
17.91266,749.0586,67.86526,52.47558,1.485255,17.24042,99.92663,#DIV/0!
17.921,749.3914,67.86587,52.4884,1.485208,17.24216,99.9117,#DIV/0!
17.92934,749.7231,67.86644,52.50088,1.48515,17.24378,100.0128,#DIV/0!
17.93766,750.0574,67.86704,52.51338,1.485089,17.24535,100.1458,#DIV/0!
17.946,750.3912,67.86765,52.52594,1.485031,17.24696,99.9222,#DIV/0!
17.95434,750.7237,67.86824,52.53769,1.484945,17.24825,99.9309,#DIV/0!
17.96267,751.058,67.86884,52.54968,1.484866,17.24962,100.0121,#DIV/0!
17.971,751.3892,67.86946,52.56152,1.484786,17.25098,100.1481,#DIV/0!
17.97934,751.722,67.87007,52.57274,1.484681,17.25203,99.9835,#DIV/0!
17.98767,752.054,67.87066,52.58316,1.484548,17.25277,99.94879,#DIV/0!
17.996,752.3886,67.87124,52.59472,1.484453,17.25395,99.93801,#DIV/0!
18.00434,752.721,67.87184,52.60595,1.48435,17.25503,99.94209,#DIV/0!
18.01266,753.053,67.87246,52.6164,1.484218,17.25578,100.1316,#DIV/0!
18.021,753.385,67.87307,52.62628,1.484066,17.25629,99.92699,#DIV/0!
18.02934,753.7156,67.87366,52.63601,1.483911,17.25676,99.97157,#DIV/0!
18.03766,754.0472,67.87426,52.64605,1.483766,17.25735,99.99234,#DIV/0!
18.046,754.3831,67.87486,52.65648,1.483629,17.25803,100.1594,#DIV/0!
18.05434,754.714,67.87548,52.66601,1.483467,17.25843,100.0112,#DIV/0!
18.06266,755.0462,67.87608,52.67551,1.483301,17.25878,99.89184,#DIV/0!
18.071,755.3808,67.8767,52.6853,1.483144,17.25922,99.97569,#DIV/0!
18.07934,755.7161,67.87732,52.69424,1.482953,17.25928,99.95491,#DIV/0!
18.08767,756.0468,67.87794,52.7031,1.482768,17.2594,100.1479,#DIV/0!
18.096,756.3819,67.87856,52.71278,1.482606,17.25979,99.90656,#DIV/0!
18.10434,756.7125,67.87915,52.72234,1.482446,17.26021,99.94741,#DIV/0!
18.11267,757.044,67.87976,52.73132,1.482265,17.26038,99.99959,#DIV/0!
18.121,757.3799,67.88038,52.73972,1.482056,17.26021,100.1504,#DIV/0!
18.12934,757.7134,67.88099,52.74796,1.481844,17.26003,100.0032,#DIV/0!
18.13766,758.0466,67.88162,52.75701,1.481664,17.2602,99.86697,#DIV/0!
18.146,758.38,67.88222,52.76638,1.481494,17.26051,99.97336,#DIV/0!
18.15434,758.7111,67.88279,52.7753,1.481312,17.26067,100.0251,#DIV/0!
18.16266,759.046,67.8834,52.78506,1.481156,17.26112,100.0871,#DIV/0!
18.171,759.3756,67.88402,52.79446,1.480994,17.26151,99.91134,#DIV/0!
18.17934,759.7094,67.88461,52.80313,1.480801,17.26152,99.9972,#DIV/0!
18.18766,760.0429,67.88522,52.81184,1.48061,17.26156,100.0104,#DIV/0!
18.196,760.377,67.88584,52.82135,1.480447,17.26192,100.1391,#DIV/0!
18.20434,760.7088,67.88642,52.83062,1.480279,17.26223,99.98465,#DIV/0!
18.21267,761.0449,67.88703,52.8401,1.480114,17.26256,99.89634,#DIV/0!
18.221,761.3774,67.88759,52.84912,1.479938,17.26276,99.95216,#DIV/0!
18.22934,761.709,67.88818,52.85842,1.479773,17.26308,100.0284,#DIV/0!
18.23767,762.0406,67.88876,52.8672,1.47959,17.2632,100.0873,#DIV/0!
18.246,762.3757,67.8894,52.8749,1.479362,17.2628,99.95699,#DIV/0!
18.25434,762.7066,67.89,52.88301,1.479156,17.26264,99.96451,#DIV/0!
18.26266,763.0434,67.89062,52.89188,1.47897,17.26271,99.95184,#DIV/0!
18.271,763.3736,67.8912,52.9003,1.478776,17.26271,100.1751,#DIV/0!
18.27934,763.7053,67.89179,52.9079,1.478552,17.26234,99.98426,#DIV/0!
18.28766,764.0388,67.89243,52.91587,1.478338,17.26209,99.91084,#DIV/0!
18.296,764.3725,67.89304,52.92356,1.478114,17.26172,99.98538,#DIV/0!
18.30434,764.7032,67.89364,52.93044,1.477866,17.26106,99.96541,#DIV/0!
18.31266,765.0368,67.89425,52.9368,1.477594,17.26014,100.0958,#DIV/0!
18.321,765.3688,67.89488,52.94344,1.477336,17.25937,99.92722,#DIV/0!
18.32934,765.7018,67.89544,52.95094,1.477108,17.25895,99.98986,#DIV/0!
18.33767,766.034,67.89605,52.9572,1.476836,17.25802,99.99703,#DIV/0!
18.346,766.3658,67.89666,52.96391,1.476581,17.25728,100.1491,#DIV/0!
18.35434,766.6985,67.89725,52.97021,1.476312,17.25636,100.0124,#DIV/0!
18.36267,767.0318,67.89785,52.97662,1.476044,17.25549,99.87751,#DIV/0!
18.371,767.3649,67.8984,52.98305,1.475779,17.25462,99.97509,#DIV/0!
18.37934,767.6978,67.89897,52.98938,1.47551,17.25373,99.97569,#DIV/0!
18.38766,768.0303,67.89956,52.9954,1.475232,17.25271,100.1641,#DIV/0!
18.396,768.3649,67.90015,53.00208,1.474974,17.25194,99.88481,#DIV/0!
18.40434,768.6978,67.9007,53.00884,1.474722,17.25123,99.93358,#DIV/0!
18.41266,769.0296,67.90126,53.01542,1.474466,17.25048,100.0083,#DIV/0!
18.421,769.3639,67.9018,53.0222,1.474213,17.24976,100.1391,#DIV/0!
18.42934,769.6995,67.90238,53.02813,1.473928,17.24868,99.98841,#DIV/0!
18.43766,770.0294,67.903,53.03412,1.473655,17.24772,99.91601,#DIV/0!
18.446,770.361,67.90358,53.03984,1.473369,17.24661,99.96074,#DIV/0!
18.45434,770.6928,67.90418,53.04508,1.473066,17.2453,99.97406,#DIV/0!
18.46267,771.0243,67.9048,53.04992,1.47275,17.24384,100.1194,#DIV/0!
18.471,771.3588,67.9054,53.05532,1.472449,17.24256,99.9359,#DIV/0!
18.47934,771.6894,67.906,53.06019,1.472136,17.24112,99.94324,#DIV/0!
18.48767,772.0236,67.90659,53.0652,1.471823,17.2397,99.99695,#DIV/0!
18.496,772.3574,67.90718,53.06944,1.471483,17.23795,100.1856,#DIV/0!
18.50434,772.69,67.90776,53.07354,1.47114,17.23617,99.99266,#DIV/0!
18.51266,773.0234,67.90832,53.07739,1.470788,17.23428,99.9371,#DIV/0!
18.521,773.3543,67.90888,53.0809,1.470427,17.23228,99.89238,#DIV/0!
18.52934,773.6876,67.90944,53.0845,1.470067,17.2303,100.0057,#DIV/0!
18.53766,774.0182,67.91003,53.08858,1.469728,17.22856,100.1414,#DIV/0!
18.546,774.352,67.9106,53.09265,1.469385,17.22677,99.96655,#DIV/0!
18.55434,774.6855,67.91118,53.09639,1.469031,17.22484,99.90878,#DIV/0!
18.56266,775.0189,67.91179,53.09992,1.46867,17.22284,99.98406,#DIV/0!
18.571,775.3496,67.91239,53.10256,1.468281,17.22051,100.1733,#DIV/0!
18.57934,775.6847,67.91296,53.10542,1.467894,17.21821,99.99734,#DIV/0!
18.58767,776.0166,67.91358,53.10822,1.46751,17.21594,99.87696,#DIV/0!
18.596,776.3481,67.91416,53.11106,1.467129,17.2137,99.96999,#DIV/0!
18.60434,776.6824,67.91478,53.11387,1.466743,17.21139,99.98601,#DIV/0!
18.61267,777.014,67.91539,53.11614,1.466342,17.20892,100.0192,#DIV/0!
18.621,777.3468,67.91597,53.11777,1.465917,17.20615,100.0268,#DIV/0!
18.62934,777.679,67.91656,53.11932,1.465491,17.20338,100.0361,#DIV/0!
18.63766,778.0112,67.91714,53.12066,1.465057,17.20051,100.1033,#DIV/0!
18.646,778.3431,67.91772,53.12159,1.46461,17.19748,99.91568,#DIV/0!
18.65434,778.675,67.9183,53.12261,1.464166,17.1945,99.92936,#DIV/0!
18.66266,779.0071,67.9189,53.1231,1.463704,17.19129,99.96516,#DIV/0!
18.671,779.3406,67.91949,53.12372,1.463246,17.18812,100.1412,#DIV/0!
18.67934,779.6705,67.92007,53.12344,1.462761,17.18464,99.99775,#DIV/0!
18.68766,780.0039,67.92061,53.12309,1.46227,17.18108,99.95575,#DIV/0!
18.696,780.3364,67.92116,53.12326,1.461798,17.17775,99.93438,#DIV/0!
18.70434,780.6702,67.92172,53.12291,1.461308,17.17419,100.0855,#DIV/0!
18.71267,781.0028,67.92228,53.12218,1.460806,17.17049,100.0236,#DIV/0!
18.721,781.3359,67.92285,53.12137,1.460302,17.16676,99.93163,#DIV/0!
18.72934,781.666,67.92339,53.12038,1.459796,17.16301,99.98345,#DIV/0!
18.73767,782.0016,67.92395,53.11932,1.459281,17.15914,99.93694,#DIV/0!
18.746,782.3332,67.9245,53.11832,1.458774,17.15537,100.1746,#DIV/0!
18.75434,782.662,67.92504,53.11636,1.458237,17.15126,100.0473,#DIV/0!
18.76266,782.9937,67.92556,53.11464,1.457706,17.14719,99.855,#DIV/0!
18.771,783.3287,67.92612,53.11304,1.457174,17.14313,99.96688,#DIV/0!
18.77934,783.6618,67.92668,53.11021,1.456603,17.13859,99.98849,#DIV/0!
18.78766,783.9903,67.92724,53.10747,1.456041,17.13417,100.1357,#DIV/0!
18.796,784.327,67.9278,53.10476,1.45547,17.12963,99.91778,#DIV/0!
18.80434,784.6581,67.92836,53.1017,1.454895,17.12505,99.98056,#DIV/0!
18.81266,784.9907,67.9289,53.09776,1.454286,17.12008,99.96672,#DIV/0!
18.821,785.3225,67.92944,53.09302,1.453652,17.1148,100.1466,#DIV/0!
18.82934,785.6543,67.92999,53.08814,1.453014,17.10945,99.98876,#DIV/0!
18.83767,785.9879,67.93054,53.08324,1.452372,17.10408,99.9265,#DIV/0!
18.846,786.3218,67.93109,53.07771,1.451708,17.09845,99.93374,#DIV/0!
18.85434,786.6532,67.93163,53.07229,1.451053,17.09291,99.95747,#DIV/0!
18.86267,786.9881,67.93218,53.06724,1.450407,17.08748,100.2052,#DIV/0!
18.871,787.3184,67.93274,53.06148,1.449742,17.08182,99.89922,#DIV/0!
18.87934,787.6495,67.93328,53.05546,1.449068,17.07605,99.96412,#DIV/0!
18.88766,787.9815,67.9338,53.04854,1.448361,17.0699,100.0012,#DIV/0!
18.896,788.3156,67.93435,53.0428,1.447694,17.06422,100.1412,#DIV/0!
18.90434,788.647,67.93489,53.03699,1.447028,17.05855,100.037,#DIV/0!
18.91266,788.9785,67.93545,53.03061,1.446344,17.05265,99.84809,#DIV/0!
18.921,789.3102,67.93599,53.02448,1.445668,17.04685,99.97839,#DIV/0!
18.92934,789.6426,67.93653,53.0185,1.444997,17.04111,99.97191,#DIV/0!
18.93766,789.975,67.93709,53.01133,1.444285,17.03488,100.1208,#DIV/0!
18.946,790.3085,67.93759,53.00438,1.44358,17.02873,99.9057,#DIV/0!
18.95434,790.6406,67.9381,52.99738,1.442875,17.02258,100.0295,#DIV/0!
18.96267,790.972,67.93861,52.99021,1.442167,17.01639,99.92,#DIV/0!
18.971,791.3066,67.93913,52.98384,1.441482,17.01048,100.0939,#DIV/0!
18.97934,791.6371,67.93964,52.97646,1.440769,17.00423,100.0539,#DIV/0!
